	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
133	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_82_	65	0	0	1	span_distance	82.0
134	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_86_	65	0	0	1	span_distance	86.0
135	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_92_	64	1	1	0	span_distance	92.0
136	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_95_	64	1	1	0	span_distance	95.0
137	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_96_	64	1	1	0	span_distance	96.0
138	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_100_	65	0	0	1	span_distance	100.0
139	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_106_	65	0	1	0	span_distance	106.0
140	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_114_	64	1	1	0	span_distance	114.0
141	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_118_	65	0	0	1	span_distance	118.0
142	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_124_	65	0	1	0	span_distance	124.0
143	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_128_	64	1	1	0	span_distance	128.0
144	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_139_	65	0	0	1	span_distance	139.0
145	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_143_	65	0	0	1	span_distance	143.0
146	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_149_	65	0	1	0	span_distance	149.0
147	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span1_length_1_	5070626	12179	25275	52922	span1_length	1.0
148	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span1_length_2_	258386	704	1296	2690	span1_length	2.0
149	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span1_length_3_	62333	197	399	563	span1_length	3.0
150	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span1_length_4_	13470	50	96	112	span1_length	4.0
151	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span1_length_5_	583	2	3	6	span1_length	5.0
152	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_1_	1967172	4018	5923	24403	span2_length	1.0
153	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_2_	790683	2122	3837	8360	span2_length	2.0
154	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_3_	598785	1490	3146	6089	span2_length	3.0
155	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_4_	354433	987	2284	3184	span2_length	4.0
156	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_5_	285783	737	1819	2589	span2_length	5.0
157	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_6_	219946	599	1531	1862	span2_length	6.0
158	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_7_	177743	487	1248	1494	span2_length	7.0
159	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_8_	133548	352	938	1122	span2_length	8.0
160	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_9_	116105	310	842	949	span2_length	9.0
161	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_10_	93208	262	653	785	span2_length	10.0
162	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_11_	81212	233	615	638	span2_length	11.0
163	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_12_	67722	203	519	526	span2_length	12.0
164	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_13_	60243	142	429	500	span2_length	13.0
165	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_14_	52424	161	405	404	span2_length	14.0
166	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_15_	45158	147	358	339	span2_length	15.0
167	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_16_	39219	106	284	321	span2_length	16.0
168	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_17_	36432	98	257	305	span2_length	17.0
169	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_18_	31040	95	242	237	span2_length	18.0
170	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_19_	28077	68	191	242	span2_length	19.0
171	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_20_	25749	56	172	225	span2_length	20.0
172	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_21_	20744	56	148	172	span2_length	21.0
173	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_22_	20436	39	130	185	span2_length	22.0
174	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_23_	16393	52	137	116	span2_length	23.0
175	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_24_	15295	45	129	107	span2_length	24.0
176	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_25_	13621	29	84	126	span2_length	25.0
177	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_26_	12188	32	94	94	span2_length	26.0
178	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_27_	11025	25	79	91	span2_length	27.0
179	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_28_	9280	15	62	81	span2_length	28.0
180	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_29_	8045	15	48	76	span2_length	29.0
181	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_30_	7587	18	51	66	span2_length	30.0
182	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_31_	7460	15	45	70	span2_length	31.0
183	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_32_	6293	12	41	56	span2_length	32.0
184	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_33_	4735	10	23	50	span2_length	33.0
185	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_34_	6231	9	44	52	span2_length	34.0
186	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_35_	4285	5	23	43	span2_length	35.0
187	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_36_	2724	6	19	23	span2_length	36.0
188	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_37_	3569	6	19	36	span2_length	37.0
189	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_38_	3312	3	23	28	span2_length	38.0
190	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_39_	2661	4	15	26	span2_length	39.0
191	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_40_	2269	6	17	18	span2_length	40.0
192	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_41_	2269	6	15	20	span2_length	41.0
193	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_42_	1555	5	12	12	span2_length	42.0
194	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_43_	1880	5	10	19	span2_length	43.0
195	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_44_	1234	1	5	14	span2_length	44.0
196	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_45_	1555	5	10	14	span2_length	45.0
197	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_46_	1037	3	8	8	span2_length	46.0
198	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_47_	1296	4	10	10	span2_length	47.0
199	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_48_	909	1	5	9	span2_length	48.0
200	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_49_	519	1	4	4	span2_length	49.0
201	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_50_	778	2	3	9	span2_length	50.0
202	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_51_	1037	3	8	8	span2_length	51.0
203	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_52_	585	0	2	7	span2_length	52.0
204	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_53_	650	0	5	5	span2_length	53.0
205	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_54_	390	0	1	5	span2_length	54.0
206	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_55_	390	0	0	6	span2_length	55.0
207	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_56_	454	1	2	5	span2_length	56.0
208	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_57_	389	1	2	4	span2_length	57.0
209	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_58_	455	0	3	4	span2_length	58.0
210	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_59_	516	4	6	2	span2_length	59.0
211	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_60_	195	0	2	1	span2_length	60.0
212	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_61_	259	1	2	2	span2_length	61.0
213	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_62_	388	2	2	4	span2_length	62.0
214	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_63_	259	1	3	1	span2_length	63.0
215	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_64_	130	0	2	0	span2_length	64.0
216	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_65_	195	0	1	2	span2_length	65.0
217	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_66_	517	3	4	4	span2_length	66.0
218	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_67_	260	0	2	2	span2_length	67.0
219	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_68_	130	0	1	1	span2_length	68.0
220	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_69_	130	0	1	1	span2_length	69.0
221	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_70_	130	0	0	2	span2_length	70.0
222	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_71_	195	0	1	2	span2_length	71.0
223	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_74_	64	1	1	0	span2_length	74.0
224	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_75_	130	0	0	2	span2_length	75.0
225	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_76_	65	0	1	0	span2_length	76.0
226	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_79_	129	1	1	1	span2_length	79.0
227	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_80_	65	0	0	1	span2_length	80.0
228	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_81_	65	0	0	1	span2_length	81.0
229	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_82_	64	1	1	0	span2_length	82.0
230	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_83_	65	0	1	0	span2_length	83.0
231	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_85_	65	0	1	0	span2_length	85.0
232	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_87_	64	1	1	0	span2_length	87.0
233	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_88_	64	1	1	0	span2_length	88.0
234	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_94_	130	0	1	1	span2_length	94.0
235	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_96_	65	0	0	1	span2_length	96.0
236	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_99_	65	0	0	1	span2_length	99.0
237	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_102_	65	0	0	1	span2_length	102.0
238	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_106_	65	0	1	0	span2_length	106.0
239	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_109_	65	0	0	1	span2_length	109.0
240	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_110_	129	1	1	1	span2_length	110.0
241	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_114_	65	0	0	1	span2_length	114.0
242	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_126_	65	0	0	1	span2_length	126.0
243	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_142_	64	1	1	0	span2_length	142.0
244	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_146_	65	0	0	1	span2_length	146.0
245	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_181_	65	0	0	1	span2_length	181.0
246	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_190_	65	0	0	1	span2_length	190.0
247	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_0-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span2_length_324_	64	1	1	0	span2_length	324.0
